17476,20,  0.01
17476,20,  0.01
17476,20,  0.16
17476,20,  0.13
17476,20,  0.17
17476,20,  0.13
17476,20,  0.13
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.00
17476,20,  0.15
17476,20,  0.01
17476,20,  0.15
17476,20,  0.15
17476,20,  0.01
17476,20,  0.01
17476,20,  0.02
17476,20,  0.09
17476,20,  0.01
17476,20,  0.38
17476,20,  0.53
17476,20,  0.37
17476,20,  0.46
17476,20,  0.51
17476,20,  0.01
17476,20,  0.01
17476,20,  0.02
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.53
17476,20,  0.49
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.50
17476,20,  0.53
17476,20,  0.51
17476,20,  0.02
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.55
17476,20,  0.56
17476,20,  0.52
17476,20,  0.01
17476,20,  0.00
17476,20,  0.57
17476,20,  0.01
17476,20,  0.52
17476,20,  0.59
17476,20,  0.53
17476,20,  0.01
17476,20,  0.06
17476,20,  0.51
17476,20,  0.01
17476,20,  0.52
17476,20,  0.07
17476,20,  0.01
17476,20,  0.52
17476,20,  0.00
17476,20,  0.01
17476,20,  0.16
17476,20,  0.09
17476,20,  0.16
17476,20,  0.08
17476,20,  0.01
17476,20,  0.09
17476,20,  0.15
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.00
17476,20,  0.10
17476,20,  0.16
17476,20,  0.16
17476,20,  0.12
17476,20,  0.16
17476,20,  0.01
17476,20,  0.17
17476,20,  0.01
17476,20,  0.00
17476,20,  0.13
17476,20,  0.07
17476,20,  0.13
17476,20,  0.13
17476,20,  0.00
17476,20,  0.13
17476,20,  0.08
17476,20,  0.08
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.00
17476,20,  0.15
17476,20,  0.10
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.15
17476,20,  0.11
17476,20,  0.16
17476,20,  0.15
17476,20,  0.01
17476,20,  0.12
17476,20,  0.01
17476,20,  0.17
17476,20,  0.17
17476,20,  0.12
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.15
17476,20,  0.14
17476,20,  0.14
17476,20,  0.00
17476,20,  0.00
17476,20,  0.15
17476,20,  0.10
17476,20,  0.00
17476,20,  0.15
17476,20,  0.11
17476,20,  0.01
17476,20,  0.01
17476,20,  0.16
17476,20,  0.01
17476,20,  0.02
17476,20,  0.12
17476,20,  0.01
17476,20,  0.16
17476,20,  0.01
17476,20,  0.01
17476,20,  0.16
17476,20,  0.14
17476,20,  0.13
17476,20,  0.15
17476,20,  0.01
17476,20,  0.14
17476,20,  0.01
17476,20,  0.15
17476,20,  0.13
17476,20,  0.01
17476,20,  0.06
17476,20,  0.00
17476,20,  0.07
17476,20,  0.01
17476,20,  0.15
17476,20,  0.14
17476,20,  0.08
17476,20,  0.01
17476,20,  0.15
17476,20,  0.08
17476,20,  0.00
17476,20,  0.15
17476,20,  0.01
17476,20,  0.16
17476,20,  0.01
17476,20,  0.09
17476,20,  0.16
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.11
17476,20,  0.16
17476,20,  0.12
17476,20,  0.15
17476,20,  0.14
17476,20,  0.01
17476,20,  0.12
17476,20,  0.07
17476,20,  0.01
17476,20,  0.07
17476,20,  0.14
17476,20,  0.12
17476,20,  0.00
17476,20,  0.01
17476,20,  0.02
17476,20,  0.02
17476,20,  0.09
17476,20,  0.00
17476,20,  0.00
17476,20,  0.01
17476,20,  0.14
17476,20,  0.01
17476,20,  0.10
17476,20,  0.01
17476,20,  0.01
17476,20,  0.16
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.11
17476,20,  0.01
17476,20,  0.00
17476,20,  0.01
17476,20,  0.18
17476,20,  0.12
17476,20,  0.01
17476,20,  0.01
17476,20,  0.01
17476,20,  0.19
17476,20,  0.00
17476,20,  0.14
17476,20,  0.01
17476,20,  0.01
17476,20,  0.20
17476,20,  0.01
17476,20,  0.01
17476,20,  0.25
17476,20,  0.22
17476,20,  0.17
17476,20,  0.01
17476,20,  0.01
17476,20,  0.08
17476,20,  0.02
17476,20,  0.01
17476,20,  0.09
17476,20,  0.02
17476,20,  0.09
17476,20,  0.08
17476,20,  0.21
17476,20,  0.08
17476,20,  0.07
17476,20,  0.01
17476,20,  0.07
17476,20,  0.01
17476,20,  0.01
17476,20,  0.02
17476,20,  0.02
17476,20,  0.09
17476,20,  0.24
17476,20,  0.08
17476,20,  0.23
17476,20,  0.07
17476,20,  0.01
17476,20,  0.09
17476,20,  0.02
17476,20,  0.02
17476,20,  0.25
17476,20,  0.02
17476,20,  0.09
17476,20,  0.09
17476,20,  0.24
17476,20,  0.09
17476,20,  0.10
17476,20,  0.02
17476,20,  0.02
17476,20,  0.06
17476,20,  0.04
17476,20,  0.14
17476,20,  0.28
17476,20,  0.29
17476,20,  0.05
17476,20,  0.27
17476,20,  0.12
17476,20,  0.11
17476,20,  0.26
17476,20,  0.11
17476,20,  0.09
17476,20,  0.10
17476,20,  0.01
17476,20,  0.01
17476,20,  0.02
17476,20,  0.02
17476,20,  0.02
17476,20,  0.03
17476,20,  0.04
17476,20,  0.04
17476,20,  0.04
17476,20,  0.04
17476,20,  0.04
17476,20,  0.05
17476,20,  0.03
17476,20,  0.04
17476,20,  0.03
17476,20,  0.03
17476,20,  0.07
17476,20,  0.07
17476,20,  0.04
17476,20,  0.07
17476,20,  0.06
17476,20,  0.04
17476,20,  0.03
17476,20,  0.04
17476,20,  0.03
17476,20,  0.06
17476,20,  0.04
17476,20,  0.07
17476,20,  0.03
17476,20,  0.07
17476,20,  0.04
17476,20,  0.03
17476,20,  0.01
17476,20,  0.02
17476,40,  0.02
17476,40,  0.03
17476,40,  0.03
17476,40,  0.03
17476,40,  0.04
17476,40,  0.05
17476,40,  0.05
17476,40,  0.05
17476,40,  0.05
17476,40,  0.06
17476,40,  0.06
17476,40,  0.06
17476,40,  0.07
17476,40,  0.07
17476,40,  0.07
17476,40,  0.07
17476,40,  0.08
17476,40,  0.08
17476,40,  0.08
17476,40,  0.07
17476,40,  0.08
17476,40,  0.08
17476,40,  0.10
17476,40,  0.09
17476,40,  0.09
17476,40,  0.10
17476,40,  0.09
17476,40,  0.08
17476,40,  0.09
17476,40,  0.09
17476,40,  0.13
17476,40,  0.13
17476,40,  0.08
17476,40,  0.08
17476,40,  0.08
17476,40,  0.07
17476,40,  0.07
17476,40,  0.08
17476,40,  0.07
17476,40,  0.08
17476,40,  0.06
17476,40,  0.05
17476,40,  0.04
17476,40,  0.03
17476,40,  0.04
17476,40,  0.05
17476,40,  0.19
17476,40,  0.20
17476,40,  0.02
17476,40,  0.02
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.23
17476,40,  0.25
17476,40,  0.01
17476,40,  0.01
17476,40,  0.26
17476,40,  0.25
17476,40,  0.00
17476,40,  0.01
17476,40,  0.27
17476,40,  0.00
17476,40,  0.01
17476,40,  0.29
17476,40,  0.28
17476,40,  0.00
17476,40,  0.29
17476,40,  0.24
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.25
17476,40,  0.31
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.31
17476,40,  0.26
17476,40,  0.01
17476,40,  0.01
17476,40,  0.31
17476,40,  0.01
17476,40,  0.31
17476,40,  0.28
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.29
17476,40,  0.01
17476,40,  0.00
17476,40,  0.34
17476,40,  0.34
17476,40,  0.30
17476,40,  0.01
17476,40,  0.02
17476,40,  0.32
17476,40,  0.00
17476,40,  0.32
17476,40,  0.32
17476,40,  0.01
17476,40,  0.00
17476,40,  0.33
17476,40,  0.32
17476,40,  0.00
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.35
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.31
17476,40,  0.35
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.33
17476,40,  0.01
17476,40,  0.37
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.38
17476,40,  0.01
17476,40,  0.00
17476,40,  0.31
17476,40,  0.01
17476,40,  0.39
17476,40,  0.01
17476,40,  0.39
17476,40,  0.31
17476,40,  0.02
17476,40,  0.31
17476,40,  0.00
17476,40,  0.01
17476,40,  0.40
17476,40,  0.32
17476,40,  0.01
17476,40,  0.01
17476,40,  0.42
17476,40,  0.33
17476,40,  0.33
17476,40,  0.42
17476,40,  0.34
17476,40,  0.00
17476,40,  0.35
17476,40,  0.34
17476,40,  0.32
17476,40,  0.00
17476,40,  0.01
17476,40,  0.25
17476,40,  0.33
17476,40,  0.01
17476,40,  0.01
17476,40,  0.26
17476,40,  0.01
17476,40,  0.35
17476,40,  0.27
17476,40,  0.36
17476,40,  0.34
17476,40,  0.28
17476,40,  0.01
17476,40,  0.01
17476,40,  0.28
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.30
17476,40,  0.37
17476,40,  0.01
17476,40,  0.37
17476,40,  0.37
17476,40,  0.31
17476,40,  0.01
17476,40,  0.31
17476,40,  0.30
17476,40,  0.01
17476,40,  0.39
17476,40,  0.01
17476,40,  0.01
17476,40,  0.29
17476,40,  0.02
17476,40,  0.22
17476,40,  0.00
17476,40,  0.30
17476,40,  0.29
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.23
17476,40,  0.30
17476,40,  0.25
17476,40,  0.30
17476,40,  0.00
17476,40,  0.30
17476,40,  0.24
17476,40,  0.25
17476,40,  0.31
17476,40,  0.29
17476,40,  0.01
17476,40,  0.01
17476,40,  0.26
17476,40,  0.01
17476,40,  0.31
17476,40,  0.32
17476,40,  0.27
17476,40,  0.33
17476,40,  0.29
17476,40,  0.26
17476,40,  0.27
17476,40,  0.01
17476,40,  0.30
17476,40,  0.01
17476,40,  0.01
17476,40,  0.28
17476,40,  0.21
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.29
17476,40,  0.29
17476,40,  0.22
17476,40,  0.00
17476,40,  0.01
17476,40,  0.30
17476,40,  0.23
17476,40,  0.02
17476,40,  0.02
17476,40,  0.23
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.31
17476,40,  0.24
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.33
17476,40,  0.26
17476,40,  0.33
17476,40,  0.34
17476,40,  0.28
17476,40,  0.26
17476,40,  0.33
17476,40,  0.01
17476,40,  0.26
17476,40,  0.29
17476,40,  0.28
17476,40,  0.27
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.28
17476,40,  0.24
17476,40,  0.01
17476,40,  0.00
17476,40,  0.30
17476,40,  0.01
17476,40,  0.25
17476,40,  0.01
17476,40,  0.30
17476,40,  0.30
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.27
17476,40,  0.27
17476,40,  0.01
17476,40,  0.32
17476,40,  0.32
17476,40,  0.28
17476,40,  0.28
17476,40,  0.01
17476,40,  0.01
17476,40,  0.33
17476,40,  0.01
17476,40,  0.34
17476,40,  0.30
17476,40,  0.29
17476,40,  0.27
17476,40,  0.26
17476,40,  0.31
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.01
17476,40,  0.31
17476,40,  0.29
17476,40,  0.28
17476,40,  0.01
17476,40,  0.23
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.30
17476,40,  0.00
17476,40,  0.31
17476,40,  0.26
17476,40,  0.00
17476,40,  0.32
17476,40,  0.27
17476,40,  0.01
17476,40,  0.30
17476,40,  0.01
17476,40,  0.31
17476,40,  0.28
17476,40,  0.00
17476,40,  0.28
17476,40,  0.01
17476,40,  0.31
17476,40,  0.29
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.27
17476,40,  0.31
17476,40,  0.28
17476,40,  0.00
17476,40,  0.01
17476,40,  0.32
17476,40,  0.01
17476,40,  0.01
17476,40,  0.32
17476,40,  0.28
17476,40,  0.27
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.34
17476,40,  0.01
17476,40,  0.32
17476,40,  0.01
17476,40,  0.01
17476,40,  0.29
17476,40,  0.00
17476,40,  0.33
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.31
17476,40,  0.01
17476,40,  0.33
17476,40,  0.31
17476,40,  0.01
17476,40,  0.01
17476,40,  0.32
17476,40,  0.01
17476,40,  0.36
17476,40,  0.00
17476,40,  0.36
17476,40,  0.36
17476,40,  0.42
17476,40,  0.75
17476,40,  0.74
17476,40,  0.71
17476,40,  0.00
17476,40,  0.74
17476,40,  0.01
17476,40,  0.75
17476,40,  0.76
17476,40,  0.72
17476,40,  0.71
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.77
17476,40,  0.01
17476,40,  0.73
17476,40,  0.73
17476,40,  0.73
17476,40,  0.69
17476,40,  0.72
17476,40,  0.00
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.73
17476,40,  0.76
17476,40,  0.76
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.78
17476,40,  0.75
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.76
17476,40,  0.75
17476,40,  0.01
17476,40,  0.69
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.76
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.79
17476,40,  0.77
17476,40,  0.73
17476,40,  0.77
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.78
17476,40,  0.74
17476,40,  0.75
17476,40,  0.01
17476,40,  0.01
17476,40,  0.74
17476,40,  0.70
17476,40,  0.75
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.75
17476,40,  0.72
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.73
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.77
17476,40,  0.32
17476,40,  0.01
17476,40,  0.02
17476,40,  0.02
17476,40,  0.78
17476,40,  0.01
17476,40,  0.02
17476,40,  0.02
17476,40,  0.01
17476,40,  0.02
17476,40,  0.02
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.01
17476,40,  0.82
17476,40,  0.38
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.37
17476,40,  0.00
17476,40,  0.41
17476,40,  0.40
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.02
17476,40,  0.40
17476,40,  0.39
17476,40,  0.37
17476,40,  0.01
17476,40,  0.01
17476,40,  0.42
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.40
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.45
17476,40,  0.00
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.44
17476,40,  0.42
17476,40,  0.37
17476,40,  0.36
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.02
17476,40,  0.36
17476,40,  0.01
17476,40,  0.02
17476,40,  0.44
17476,40,  0.02
17476,40,  0.02
17476,40,  0.02
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.46
17476,40,  0.40
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.47
17476,40,  0.40
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.50
17476,40,  0.43
17476,40,  0.01
17476,40,  0.00
17476,40,  0.43
17476,40,  0.01
17476,40,  0.01
17476,40,  0.40
17476,40,  0.01
17476,40,  0.43
17476,40,  0.01
17476,40,  0.44
17476,40,  0.43
17476,40,  0.42
17476,40,  0.02
17476,40,  0.01
17476,40,  0.43
17476,40,  0.33
17476,40,  0.33
17476,40,  0.01
17476,40,  0.43
17476,40,  0.01
17476,40,  0.01
17476,40,  0.32
17476,40,  0.45
17476,40,  0.01
17476,40,  0.32
17476,40,  0.01
17476,40,  0.44
17476,40,  0.33
17476,40,  0.01
17476,40,  0.01
17476,40,  0.44
17476,40,  0.01
17476,40,  0.01
17476,40,  0.34
17476,40,  0.33
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.44
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.36
17476,40,  0.46
17476,40,  0.01
17476,40,  0.46
17476,40,  0.01
17476,40,  0.39
17476,40,  0.37
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.38
17476,40,  0.25
17476,40,  0.01
17476,40,  0.38
17476,40,  0.36
17476,40,  0.26
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.37
17476,40,  0.01
17476,40,  0.28
17476,40,  0.35
17476,40,  0.35
17476,40,  0.28
17476,40,  0.27
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.37
17476,40,  0.01
17476,40,  0.00
17476,40,  0.37
17476,40,  0.30
17476,40,  0.01
17476,40,  0.00
17476,40,  0.39
17476,40,  0.38
17476,40,  0.31
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.33
17476,40,  0.01
17476,40,  0.01
17476,40,  0.33
17476,40,  0.32
17476,40,  0.32
17476,40,  0.01
17476,40,  0.02
17476,40,  0.02
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.34
17476,40,  0.33
17476,40,  0.26
17476,40,  0.35
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.28
17476,40,  0.01
17476,40,  0.00
17476,40,  0.36
17476,40,  0.01
17476,40,  0.28
17476,40,  0.01
17476,40,  0.37
17476,40,  0.01
17476,40,  0.29
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.40
17476,40,  0.40
17476,40,  0.32
17476,40,  0.00
17476,40,  0.01
17476,40,  0.39
17476,40,  0.40
17476,40,  0.34
17476,40,  0.32
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.33
17476,40,  0.33
17476,40,  0.32
17476,40,  0.01
17476,40,  0.31
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.35
17476,40,  0.01
17476,40,  0.27
17476,40,  0.33
17476,40,  0.01
17476,40,  0.00
17476,40,  0.33
17476,40,  0.28
17476,40,  0.01
17476,40,  0.34
17476,40,  0.02
17476,40,  0.30
17476,40,  0.35
17476,40,  0.30
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.38
17476,40,  0.36
17476,40,  0.02
17476,40,  0.01
17476,40,  0.32
17476,40,  0.02
17476,40,  0.01
17476,40,  0.33
17476,40,  0.30
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.29
17476,40,  0.01
17476,40,  0.00
17476,40,  0.40
17476,40,  0.31
17476,40,  0.01
17476,40,  0.41
17476,40,  0.32
17476,40,  0.32
17476,40,  0.01
17476,40,  0.33
17476,40,  0.32
17476,40,  0.26
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.27
17476,40,  0.01
17476,40,  0.33
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.33
17476,40,  0.01
17476,40,  0.32
17476,40,  0.28
17476,40,  0.01
17476,40,  0.29
17476,40,  0.33
17476,40,  0.00
17476,40,  0.33
17476,40,  0.01
17476,40,  0.31
17476,40,  0.01
17476,40,  0.31
17476,40,  0.27
17476,40,  0.27
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.32
17476,40,  0.28
17476,40,  0.33
17476,40,  0.28
17476,40,  0.01
17476,40,  0.01
17476,40,  0.33
17476,40,  0.28
17476,40,  0.01
17476,40,  0.02
17476,40,  0.34
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.27
17476,40,  0.02
17476,40,  0.01
17476,40,  0.32
17476,40,  0.30
17476,40,  0.01
17476,40,  0.01
17476,40,  0.28
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.33
17476,40,  0.29
17476,40,  0.01
17476,40,  0.01
17476,40,  0.34
17476,40,  0.01
17476,40,  0.01
17476,40,  0.33
17476,40,  0.29
17476,40,  0.46
17476,40,  0.76
17476,40,  0.47
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.77
17476,40,  0.74
17476,40,  0.01
17476,40,  0.01
17476,40,  0.79
17476,40,  0.77
17476,40,  0.75
17476,40,  0.74
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.81
17476,40,  0.77
17476,40,  0.77
17476,40,  0.01
17476,40,  0.01
17476,40,  0.83
17476,40,  0.01
17476,40,  0.00
17476,40,  0.78
17476,40,  0.77
17476,40,  0.76
17476,40,  0.01
17476,40,  0.78
17476,40,  0.02
17476,40,  0.76
17476,40,  0.01
17476,40,  0.77
17476,40,  0.80
17476,40,  0.80
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.74
17476,40,  0.00
17476,40,  0.80
17476,40,  0.01
17476,40,  0.77
17476,40,  0.78
17476,40,  0.75
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.80
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.81
17476,40,  0.01
17476,40,  0.77
17476,40,  0.00
17476,40,  0.82
17476,40,  0.01
17476,40,  0.01
17476,40,  0.82
17476,40,  0.77
17476,40,  0.01
17476,40,  0.78
17476,40,  0.79
17476,40,  0.74
17476,40,  0.01
17476,40,  0.80
17476,40,  0.01
17476,40,  0.00
17476,40,  0.79
17476,40,  0.76
17476,40,  0.29
17476,40,  0.01
17476,40,  0.80
17476,40,  0.32
17476,40,  0.30
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.83
17476,40,  0.02
17476,40,  0.28
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.01
17476,40,  0.35
17476,40,  0.35
17476,40,  0.29
17476,40,  0.29
17476,40,  0.01
17476,40,  0.01
17476,40,  0.00
17476,40,  0.01
17476,40,  0.36
17476,40,  0.34
17476,40,  0.01
17476,40,  0.01
17476,40,  0.35
17476,40,  0.32
17476,40,  0.32
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.33
17476,40,  0.34
17476,40,  0.35
17476,40,  0.32
17476,40,  0.01
17476,40,  0.35
17476,40,  0.01
17476,40,  0.35
17476,40,  0.32
17476,40,  0.32
17476,40,  0.00
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.32
17476,40,  0.32
17476,40,  0.27
17476,40,  0.27
17476,40,  0.01
17476,40,  0.34
17476,40,  0.33
17476,40,  0.33
17476,40,  0.28
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.30
17476,40,  0.01
17476,40,  0.01
17476,40,  0.35
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.35
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.38
17476,40,  0.35
17476,40,  0.01
17476,40,  0.35
17476,40,  0.35
17476,40,  0.33
17476,40,  0.00
17476,40,  0.35
17476,40,  0.34
17476,40,  0.32
17476,40,  0.01
17476,40,  0.02
17476,40,  0.01
17476,40,  0.27
17476,40,  0.33
17476,40,  0.01
17476,40,  0.34
17476,40,  0.34
17476,40,  0.27
17476,40,  0.27
17476,40,  0.34
17476,40,  0.01
17476,40,  0.02
17476,40,  0.28
17476,40,  0.34
17476,40,  0.01
17476,40,  0.35
17476,40,  0.01
17476,40,  0.35
17476,40,  0.29
17476,40,  0.27
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.29
17476,40,  0.02
17476,40,  0.36
17476,40,  0.01
17476,40,  0.01
17476,40,  0.31
17476,40,  0.02
17476,40,  0.02
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.30
17476,40,  0.32
17476,40,  0.30
17476,40,  0.31
17476,40,  0.01
17476,40,  0.01
17476,40,  0.31
17476,40,  0.01
17476,40,  0.00
17476,40,  0.32
17476,40,  0.01
17476,40,  0.24
17476,40,  0.01
17476,40,  0.33
17476,40,  0.00
17476,40,  0.01
17476,40,  0.00
17476,40,  0.35
17476,40,  0.27
17476,40,  0.00
17476,40,  0.01
17476,40,  0.35
17476,40,  0.26
17476,40,  0.01
17476,40,  0.01
17476,40,  0.34
17476,40,  0.01
17476,40,  0.28
17476,40,  0.01
17476,40,  0.33
17476,40,  0.01
17476,40,  0.01
17476,40,  0.01
17476,40,  0.29
17476,40,  0.34
17476,40,  0.02
17476,40,  0.03
17476,60,  0.03
17476,60,  0.04
17476,60,  0.05
17476,60,  0.05
17476,60,  0.05
17476,60,  0.04
17476,60,  0.04
17476,60,  0.04
17476,60,  0.06
17476,60,  0.05
17476,60,  0.06
17476,60,  0.06
17476,60,  0.06
17476,60,  0.07
17476,60,  0.07
17476,60,  0.07
17476,60,  0.07
17476,60,  0.08
17476,60,  0.09
17476,60,  0.10
17476,60,  0.10
17476,60,  0.09
17476,60,  0.10
17476,60,  0.12
17476,60,  0.11
17476,60,  0.11
17476,60,  0.12
17476,60,  0.12
17476,60,  0.12
17476,60,  0.12
17476,60,  0.13
17476,60,  0.13
17476,60,  0.14
17476,60,  0.14
17476,60,  0.14
17476,60,  0.14
17476,60,  0.15
17476,60,  0.15
17476,60,  0.15
17476,60,  0.14
17476,60,  0.17
17476,60,  0.13
17476,60,  0.13
17476,60,  0.13
